subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3942,shift,color,right,0,1,1.27980059691,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,left,1,1,1.03168370976,left,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,color,right,1,1,1.11181362043,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,right,1,1,1.47984608788,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,color,right,1,1,1.13589408837,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,right,1,1,0.975727412336,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,right,0,1,0.583740072888,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,right,0,1,0.495874293485,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3942,shift,shape,right,0,1,1.89573511635,right,1.0023023062028125,0.5210313556670358,6.4,0,0
3943,shape,shape,left,0,1,0.535276768201,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.471770797277,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.487814050421,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.399728796489,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.447855551229,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.671826804738,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.535808598708,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.847911678878,right,0.5181950333641,0.10439995600619821,2,1,0
3943,shape,shape,left,0,1,0.61576075199,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.551819401177,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.519839561459,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.575825989866,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.439796966944,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.39179761115,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.511829052248,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.431880504596,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.487818557459,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.519783073247,right,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,left,0,1,0.479825174993,left,0.5181950333641,0.10439995600619821,2,0,0
3943,shape,shape,right,0,1,0.439930976212,right,0.5181950333641,0.10439995600619821,2,0,0
3943,color,color,left,0,1,0.695727628264,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.535790871024,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.44787418032,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.367824074074,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.431847152513,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.359804550787,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.383888360063,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.455796051113,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.463776813873,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.415845063651,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.631886634168,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.759779251279,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.439816196973,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.471906308892,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.383814745106,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.583701287931,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,right,0,1,0.359800945156,right,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.455857647302,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.599768278143,left,0.4838180652907,0.11440182211407125,2,0,0
3943,color,color,left,0,1,0.431855265182,left,0.4838180652907,0.11440182211407125,2,0,0
3943,shift,shape,left,1,1,0.687975522576,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.735662690858,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.671798861102,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.831915899869,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.519836256298,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.423620305469,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.415950528345,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.823680339218,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.407815023941,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.543861774547,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.951700956213,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,0,1,1.58384641456,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,1.14380654831,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,1.03179853659,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,1,1,1.08787059873,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.767850154802,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,0,1,0.447787044248,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,0,1,0.471854027249,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.831799317815,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.975839150417,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,0.695823177474,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,0.832011449079,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,1,1,0.959664291758,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.607809134745,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,0.903855741125,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.871838943695,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.895890001827,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,1.15966411148,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,0.959776366774,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.59978089785,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.511586573593,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.471826684551,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.559895412676,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.431824917792,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.415814415792,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.415793082478,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.527828737356,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,0,1,0.455761797623,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.879823913023,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.535871697242,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.391979094554,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,1,1,0.431709237145,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,1.04785531085,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,1.25568145216,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,0,0.847853087381,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.671852344621,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,1.02382348275,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,1,1,1.13577620813,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,0,1,0.887814891735,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.98384515259,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,1.06386010394,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,1,1,1.37576968194,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.903864755202,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,left,0,1,0.463853733991,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.511729596939,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.40792259192,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.5277473102,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,0.959899258682,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,0,1,0.399786486577,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,0,1,0.447779832987,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,0.799836003904,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,right,1,1,1.15184710444,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,shape,right,1,1,1.09575581228,right,0.7543131106664375,0.2864253122726173,6.4,0,0
3943,shift,color,left,1,1,0.439785248644,left,0.7543131106664375,0.2864253122726173,6.4,0,0
3944,shape,shape,right,0,1,0.368263961002,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.495761761567,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.343836715415,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.407844469924,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.359764588381,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.30383344631,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.399856195435,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.367775398062,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.327883603034,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.399773265932,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.335811182743,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.367870346333,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,0,0.343835513538,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.367793426214,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.575831097842,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.359860738529,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.50383266509,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,right,0,1,0.50380952896,right,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.51184738087,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,shape,shape,left,0,1,0.303809108303,left,0.39744471967420003,0.07798820775379935,2,0,0
3944,color,color,right,0,0,0.335773924561,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,0,0.503850392773,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.51990025624,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.447803870524,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.879804382524,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.735838765817,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.61588304296,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.631874915869,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.503778881101,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.383800322584,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.447895814103,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.559805572382,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.695859834718,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.383814444637,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.319825619688,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.471840506134,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.479797832295,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,right,0,1,0.391858906869,right,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.431859471751,left,0.5094327051124,0.14205506146777452,2,0,0
3944,color,color,left,0,1,0.447787344718,left,0.5094327051124,0.14205506146777452,2,0,0
3944,shift,color,right,0,1,0.447895513634,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,1,0.815801435522,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.455899112053,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.479768386312,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.327806983385,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.439865473924,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.311917270009,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.399745923234,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,1,0.367815961405,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.4798456069,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.383792209915,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,0,0.527865695069,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.599834982308,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.527833544864,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.559848839948,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.399824646167,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.991840337872,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.415815317199,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.535836842814,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.391799714434,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.375829475309,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.575912524999,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,1.10380087545,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.519790284508,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.399900664878,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.703818362755,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.359814165801,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.33582770855,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.479902395581,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.687816273893,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.367788318238,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.911852729222,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.375773287566,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,1.1119700324,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,1.27174964424,left,0.5234588821402656,0.2213464924314873,6.4,1,0
3944,shift,shape,right,1,1,0.919835895735,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.591802238375,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.551873185166,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.45582008865,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.319838539864,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.359820175186,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.495845292008,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.383837280297,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,0,1,0.487950463444,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,1,0.495721799162,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.535825124514,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.367850214896,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.815841698396,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.903882482885,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,1,1,0.431779546941,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.295849678858,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,0,0.48781435089,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.495815245087,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,1,0.775826410523,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.487867533941,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.551786650033,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.575825989866,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,1,1,0.479857325199,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,0,1,0.231823595727,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,right,0,1,0.383816247452,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,1,0.343851137937,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,right,0,1,0.271888461021,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,shape,left,1,1,0.28778839035,left,0.5234588821402656,0.2213464924314873,6.4,0,0
3944,shift,color,left,1,0,0.271832874216,right,0.5234588821402656,0.2213464924314873,6.4,0,0
3945,color,color,left,0,1,0.744072276153,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.511898234561,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.871806098571,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.607850488744,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.607862207057,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.719810559943,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.463725149664,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.711900998881,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.727865848748,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.623823751759,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.503787358884,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.599857998079,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.799765213075,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.463803271753,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.49583032363,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.495833628795,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,right,0,1,0.775846032179,right,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,0.591772361847,left,0.65343528366125,0.1893843808174872,2,0,0
3945,color,color,left,0,1,1.26383806613,left,0.65343528366125,0.1893843808174872,2,1,0
3945,color,color,right,0,1,0.487755804772,right,0.65343528366125,0.1893843808174872,2,0,0
3945,shape,shape,left,0,1,1.08788608838,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.575859192746,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.855782056197,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.7118030458,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.615850190678,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.583787082452,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.607906676554,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.591800005048,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.551851974265,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.535807199491,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.655766672155,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.487952912812,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.615820143721,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.655758859946,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.743845121155,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.519799682944,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.607820441786,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,left,0,1,0.639946047683,left,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.599819237504,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shape,shape,right,0,1,0.967840681417,right,0.6606351656367,0.1509969107106398,2,0,0
3945,shift,color,right,1,0,0.727798844033,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,0.527842051558,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,0,1,0.527832136062,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,left,1,0,0.831813297822,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,1,1,0.583862800785,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,1,1,0.719781714864,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,1,1,0.919827746803,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,1,1,0.919823540229,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,0,1,0.68867620317,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,0,1,0.742938904921,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,0,1,0.503873593652,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,0.575791587092,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,0,1,1.7758892998,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,left,1,1,1.33582757133,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,1.47186336807,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,0,1,0.567781368723,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,0,1,0.535796983526,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,left,1,1,0.623859808108,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,0,1,0.615780181267,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,1,1,0.807873985464,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,1,1,1.08782178789,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,left,0,1,0.407809264318,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,0.599854091975,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,left,1,1,1.45577742897,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,1.32790298679,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,0,1,0.511810797915,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,0,1,1.21586449303,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,1,1,1.35975967242,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,left,1,1,0.943898063894,left,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,shape,right,0,1,1.33580533658,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,1,1,0.631800017067,right,0.9468246704075313,0.3474921374783468,6.4,0,0
3945,shift,color,right,0,1,0.863782359071,right,0.9468246704075313,0.3474921374783468,6.4,0,0
