subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
3992,congruent,1,0.9456556,right,-0.05587683541251381,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.9487639,left,-0.05259529952323014,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.9297425,right,-0.0728476128940861,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.0079581,left,0.007926601324908562,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.2238023,right,0.2019626514365946,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,1.0469191,right,0.04585166051717991,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.1007754,right,0.0960148405635148,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,1.008987,left,0.008946857244864447,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.1078404,left,0.10241253462855684,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,0.9580539,left,-0.04285123954596571,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.9929259,left,-0.007099240077846463,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,1.0619907,right,0.06014516571925686,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.8778089,left,-0.13032636279557938,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.9369495,left,-0.06512589360701053,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.838824,right,-0.17575436806040587,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.1269396,left,0.1195056400100928,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.1358469,right,0.1273785400897547,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.7939756,right,-0.23070254868578158,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,0.8027837,right,-0.21966996620230492,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,0.9999007,left,-9.93049305714309e-5,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,1.2210196,left,0.19968624741578136,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,0.970811,left,-0.02962347433273903,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.9788284,right,-0.021398932713995098,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.3780051,right,0.32063687360058324,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.9409887,left,-0.06082414797045409,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.9449135,right,-0.05666189006945681,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,0.9369468,right,-0.06512877530329225,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.8608211,left,-0.14986857779324886,-0.04913387713158576,0.09839079383548133,0,0
3992,congruent,1,0.8469142,right,-0.16615588816244137,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,0.9128503,right,-0.0911833767816026,0.0737693734399548,0.15432761121644323,0,0
3992,incongruent,1,0.9008138,right,-0.1044567019982486,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.9298388,left,-0.07274404119212716,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,0.9327651,left,-0.0696018783225458,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.8639017,left,-0.14629628979888515,-0.04913387713158576,0.09839079383548133,0,0
3992,incongruent,1,1.0698803,left,0.06754677305711514,0.0737693734399548,0.15432761121644323,0,0
3992,congruent,1,0.8559323,right,-0.15556399475312457,-0.04913387713158576,0.09839079383548133,0,0
3993,congruent,1,0.508675,right,-0.6759459732401705,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.523012,right,-0.6481508706297671,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.7029492,left,-0.3524706515178967,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.6388821,left,-0.4480353486703741,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.694028,left,-0.3652429734678777,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.6119507,right,-0.4911035552701396,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6269483,right,-0.46689119788926164,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.5179525,left,-0.6578717397689486,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6598746,left,-0.41570546201395253,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.7070767,right,-0.3466161324068639,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.396714,left,-0.9245396609325666,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5757684,left,-0.5520497824767576,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4839763,left,-0.7257193404065739,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5398921,right,-0.6163859742042715,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4469029,right,-0.8054139339163254,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.4949276,right,-0.7033437897371303,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5202607,right,-0.6534252468848125,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.586854,left,-0.5329792124074313,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.43491610000000003,left,-0.832602140059169,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6219381,right,-0.4749147088800583,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4509976,left,-0.7962932610013785,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.4588548,right,-0.779021458836884,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.5338846,right,-0.6275755682448778,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6468878,left,-0.43558241528455843,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.504968,left,-0.6832602180511421,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.4468389,right,-0.805557152013788,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.3979334,left,-0.9214706243834614,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6068379,right,-0.4994935746579658,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4380528,right,-0.825415827925805,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5628043,left,-0.5748233134015098,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4587994,right,-0.7791422014871487,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.5349515,left,-0.6255791904010788,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6130745,right,-0.48926881698842806,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.5468214,left,-0.6036330381022635,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.5498666,left,-0.5980795756290718,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.4668282,right,-0.7617939690833718,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.5949923,right,-0.5192068146967156,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5668853,right,-0.5675982884872864,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.4968776,left,-0.6994115608828287,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.6288192,left,-0.463911503982159,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.5719315,left,-0.5587360500183262,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.4578934,left,-0.7811188730503942,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.6559079,right,-0.42173489623600036,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.5618829,left,-0.5764618137883534,-0.5375191146361973,0.12022082513097927,0,0
3993,incongruent,1,0.5119172,left,-0.6695923857705164,-0.5375191146361973,0.12022082513097927,0,0
3993,congruent,1,0.4408801,right,-0.8189823225880938,-0.6967817543016873,0.1382825206521211,0,0
3993,congruent,1,0.6299355,right,-0.4621378457902271,-0.6967817543016873,0.1382825206521211,0,0
3993,incongruent,1,0.5549204,right,-0.5889305989452487,-0.5375191146361973,0.12022082513097927,0,0
3996,congruent,1,0.5021351,left,-0.6888860719916666,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.4790244,right,-0.7360037434113894,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.6427554,right,-0.4419910314711964,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.6841314,right,-0.379605274546282,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.6068646,right,-0.4994495770555809,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5499129,left,-0.5979953769328287,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.8559531,left,-0.1555396940610326,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.6798933,left,-0.38581940488862937,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.5268753,right,-0.6407913808311614,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.6650756,right,-0.4078545605773168,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.6266843,left,-0.467312373924254,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.6548263,right,-0.42338526935588844,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.6030172,left,-0.50580955861532,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.4559262,right,-0.7854243246708609,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.6168282,left,-0.4831647379337795,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.6590098,left,-0.41701687357351036,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.5180289,right,-0.6577242467731507,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5170163,right,-0.6596808769242847,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.5539068,left,-0.5907588374342144,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.5209952,left,-0.652014450323034,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.618076,left,-0.481143851739262,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.488785,right,-0.715832558993328,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.596072,left,-0.5173938138440407,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.5259424,right,-0.6425635779440365,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.5839377,right,-0.5379609799266131,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.5041459,left,-0.6848895686762295,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5654863,left,-0.5700692100677889,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.5038432,right,-0.685490170426981,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.6389986,left,-0.44785301553032003,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5869446,right,-0.5328248418021504,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.5250307,right,-0.6442985419097029,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5757564,left,-0.5520706244073881,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.3840012,right,-0.957109601399293,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.425938,right,-0.8534614832108298,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.585873,left,-0.5346522364425547,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.5119862,right,-0.6694576074308713,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.4000295,left,-0.9162169845935526,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.6489994,right,-0.432323486777704,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.4021624,left,-0.9108992918416041,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.4158586,left,-0.8774099803474334,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.557995,right,-0.583405277214449,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.4960007,right,-0.7011779409678828,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.5050023,right,-0.6831922952617031,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.5378424,left,-0.6201896985376928,-0.5393461953209543,0.11838020935402131,0,0
3996,congruent,1,0.4480723,left,-0.8028006756595658,-0.6635314764381269,0.17970170551184583,0,0
3996,congruent,1,0.4598467,left,-0.7768621059123059,-0.6635314764381269,0.17970170551184583,0,0
3996,incongruent,1,0.6291875,right,-0.46332597449249496,-0.5393461953209543,0.11838020935402131,0,0
3996,incongruent,1,0.6077686,left,-0.49796106156479003,-0.5393461953209543,0.11838020935402131,0,0
3998,incongruent,1,0.5944152,left,-0.5201772139001621,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4694199,right,-0.756257601917608,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4232905,left,-0.8596965744191251,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4774666,right,-0.7392610691517817,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.5654382,right,-0.5701542732175022,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.5205004,right,-0.6529646224355741,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6442524,left,-0.43966470419466896,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4874748,left,-0.7185166821880209,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4744318,left,-0.7456374015046959,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.5353342,right,-0.624864054215834,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.6134088,left,-0.4887236811381825,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.576292,left,-0.5511408022947257,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.5984613,left,-0.5133934177288995,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.5474251,right,-0.6025296303029225,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.6005447,right,-0.5099182022641071,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.451376,right,-0.7954545839341862,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4863951,right,-0.7207340223940809,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.6994224,left,-0.3575004274136277,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4673768,left,-0.7606194943951372,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.550378,right,-0.5971499640920945,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.5233968,right,-0.6474154027756258,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4814136,left,-0.731028503097442,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.5612984,left,-0.5775026075636118,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.5456022,right,-0.6058651402029497,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4823723,left,-0.7290390564450205,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,0,0.4553142,left,-0.7867675489002011,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4805971,right,-0.7327259898219856,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.5952099,left,-0.5188411625370668,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.548278,left,-0.6009728213968214,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4704028,left,-0.7541659300344828,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.6253061,right,-0.46951398913902004,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6013649,right,-0.5085533739487008,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4764082,right,-0.7414802292225918,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4983687,left,-0.6964151144440386,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.5833237,right,-0.5390130151547636,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.5463519,left,-0.604492005347196,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.4682815,right,-0.7586856681640419,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.556319,left,-0.5864134082508047,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6325447,right,-0.4580043889408466,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.5222619,left,-0.6495860927830394,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.5064059,right,-0.6804167573511631,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.7042907,right,-0.3505640819182662,-0.7012892876008852,0.10373640738240165,0,0
3998,incongruent,1,0.8394071,left,-0.175059469695736,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6162984,right,-0.4840240171555539,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6332192,right,-0.4569386292618987,-0.5161181796333455,0.10080979589377596,0,0
3998,incongruent,1,0.6283144,left,-0.46471460084812694,-0.5161181796333455,0.10080979589377596,0,0
3998,congruent,1,0.5123407,left,-0.6687654455552962,-0.7012892876008852,0.10373640738240165,0,0
3998,congruent,1,0.4884802,left,-0.716456340562309,-0.7012892876008852,0.10373640738240165,0,0
3999,incongruent,1,0.4904274,right,-0.7124780231640266,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5454148,right,-0.6062086728918867,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.4687392,right,-0.7577087419629414,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5464208,right,-0.6043659041001731,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5754899,left,-0.5525336009307615,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.589212,left,-0.5289692280022803,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.6370029,left,-0.4509810708300698,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.605477,left,-0.5017387018466947,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5086013,right,-0.6760908699612066,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5711557,right,-0.5600934269867951,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.4660318,right,-0.7635014068414099,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.5378399,left,-0.6201943467502739,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.5424233,left,-0.6117085860514477,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5822307,right,-0.5408885180405777,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.5731129,left,-0.5566725485170676,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.6097809,left,-0.4946555666633532,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.5939377,left,-0.520980847274892,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5521266,right,-0.5939779111751469,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.5790587,left,-0.5463514248553448,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.6561873,right,-0.4213090124979559,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.5644295,left,-0.5719397924742871,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.534949,left,-0.6255838637328512,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.6038364,right,-0.5044519786639206,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.518071,right,-0.6576429804782247,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5816991,left,-0.5418019752558909,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.586958,left,-0.5328020119694189,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5161999,right,-0.6612611854210053,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.5544009,left,-0.5898672077311379,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.51589,right,-0.6618617145208705,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5962673,right,-0.5170662225254513,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.4746842,left,-0.7451055381582771,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5612467,right,-0.5775947196756981,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.4994509,left,-0.6942459840234215,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.5765682,right,-0.5506616461831966,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.5106694,left,-0.6720328648836168,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5407009,left,-0.6148890180865932,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.4377757,right,-0.8260486002305336,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.399558,right,-0.9173963428367723,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.4501932,left,-0.798078455021623,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.459317,right,-0.7780146754897131,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.4867489,left,-0.7200068946193872,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.3700518,right,-0.9941122831429524,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.442578,left,-0.8151385588816522,-0.6934655700496907,0.1267581624922193,0,0
3999,congruent,1,0.4907029,right,-0.7119164259791454,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.5355132,right,-0.6245297395381924,-0.5764611219239928,0.09185512737652982,0,0
3999,congruent,1,0.42542,left,-0.8546783627466326,-0.6934655700496907,0.1267581624922193,0,0
3999,incongruent,1,0.6398401,right,-0.44653697759456873,-0.5764611219239928,0.09185512737652982,0,0
3999,incongruent,1,0.5212288,left,-0.6515661781590618,-0.5764611219239928,0.09185512737652982,0,0
4000,congruent,1,0.6323075,left,-0.45837945252974743,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.7395071,left,-0.30177139579556067,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.6383514,left,-0.4488663635639564,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.5282985,right,-0.6380938141117524,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.6022412,left,-0.5070972494660568,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.6175083,right,-0.48206276927479164,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.6992363,right,-0.35776653951245235,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.61658,right,-0.4835671999951639,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.6352571,left,-0.4537254801422366,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.7764614,right,-0.25300834786723875,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5523274,right,-0.5936142925867539,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.5973807,left,-0.515200680384202,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.6053454,right,-0.5019560747669812,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.6544488,right,-0.42396192434682317,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.9803977,left,-0.01979697331216347,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.6674065,left,-0.4043559734255054,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.6353045,right,-0.45365086746698813,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.7345035,right,-0.3085605182332003,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.6443085,left,-0.4395776303124249,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.7641276,right,-0.26902048805438067,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.6261431,left,-0.4681763397565216,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.5092968,right,-0.67472432824503,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5654091,left,-0.5702057390520255,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.721385,left,-0.326582303631563,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.5780597,right,-0.5480781284462831,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.5172267,left,-0.6592740092869837,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.7143638,left,-0.3363629225962087,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.6972712,right,-0.3605808477736254,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.6303953,left,-0.46140819605001704,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.6245711,right,-0.47069010481618234,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.5532655,right,-0.5919172841759162,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.5334361,left,-0.6284159904842261,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.7384343,left,-0.30322314508469655,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.6621753,left,-0.41222495447404295,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.4425195,left,-0.8152707477084995,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.7434461,right,-0.2964590106661015,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5892603,right,-0.5288872574714039,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.6392965,right,-0.44738692596243695,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.8152807,left,-0.2042228078613414,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.9657076,right,-0.03489418210132827,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5586034,right,-0.5823155388443999,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.7483422,right,-0.28989491899174713,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5305214,left,-0.6338949824391622,-0.5001417208164574,0.17006297074329393,0,0
4000,congruent,1,0.4443591,left,-0.8111222596554896,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.6735097,left,-0.395252880859782,-0.39756160979012883,0.1435967868592604,0,0
4000,congruent,1,0.5731317,right,-0.5566397457453003,-0.5001417208164574,0.17006297074329393,0,0
4000,incongruent,1,0.7583577,right,-0.27660010491328146,-0.39756160979012883,0.1435967868592604,0,0
4000,incongruent,1,0.579181,left,-0.5461402423160925,-0.39756160979012883,0.1435967868592604,0,0
4001,incongruent,1,0.4456176,left,-0.8082940938420591,-0.7891227075280289,0.09659040868181537,0,0
