subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
127,nb2TestingBlock,0,0,left,0,0.5767567,right,0.9285338577777777,0.44898569428641055,9,0,0
127,nb2TestingBlock,12,0,left,0,0.5872909,right,0.9285338577777777,0.44898569428641055,9,0,0
131,nb1TestingBlock,11,0,left,1,0.3967663,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,7,4,right,1,0.3569939,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,8,1,right,1,0.4914727,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,12,4,right,1,0.4246142,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,12,0,left,1,0.2751062,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,0,3,right,1,0.3631729,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,0,0,left,1,0.3259964,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,1,1,right,1,0.430381,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,3,2,right,0,0.747946,left,0.40662082666666666,0.10491440520791365,3,1,0
131,nb1TestingBlock,2,1,right,1,0.3705809,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,6,4,right,1,0.576224,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,6,0,left,1,0.2791356,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,6,0,left,1,0.5400774,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,10,4,right,1,0.3630608,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,8,2,right,1,0.3890987,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,8,0,left,1,0.458989,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,6,2,right,1,0.4496675,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,9,3,right,1,0.4049725,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,9,0,left,1,0.3012659,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,5,4,right,1,0.3451648,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,4,1,right,1,0.4656908,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,4,0,left,1,0.3611708,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,2,2,right,1,0.5177425,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,14,3,right,1,0.3622721,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,11,3,right,1,0.3890808,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,13,2,right,1,0.4580351,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,13,0,left,1,0.2559543,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,14,1,right,0,0.5052995,left,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,2,3,right,1,0.2741803,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb1TestingBlock,2,0,left,0,0.3185119,right,0.40662082666666666,0.10491440520791365,3,0,0
131,nb2TestingBlock,3,0,left,1,0.3614901,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,9,3,right,1,0.7605408,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,1,right,1,1.1445053,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,9,0,left,1,0.953641,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,2,right,1,2.2954902,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,1,right,1,3.4814924,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,2,right,1,1.8644584,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,4,right,0,0.9365388,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,7,1,right,1,2.3388835,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,0,left,1,1.2737328,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,2,right,1,1.3845794,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,4,right,1,1.5766898,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,3,right,1,1.8495207,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,3,right,1,0.6655066,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,3,1,right,1,2.7252424,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,3,right,0,1.6414443,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,3,0,left,0,2.6174643,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,0,left,1,0.8255239,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,1,right,1,1.6534255,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,0,left,1,0.8884593,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,0,left,1,1.0735764,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,4,right,1,2.0094706,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,4,right,1,1.049246,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,0,left,1,1.4494506,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,3,3,right,0,1.5135559,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,4,right,0,1.2093507,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,2,right,1,0.489399,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,4,right,1,2.8645139,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,2,right,1,1.2411982,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,11,1,right,1,1.67247,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,0,left,1,0.6175292,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,3,right,1,1.7624954,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,2,right,1,0.969544,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,1,right,1,2.8487973,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,4,right,1,1.2893265,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,0,left,1,0.4888899,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,11,3,right,1,1.5685691,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,2,right,1,1.0484957,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,11,0,left,1,0.8727313,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,11,2,right,1,1.7825726,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,11,0,left,1,2.392466,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,3,right,1,2.6964489,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,9,2,right,1,2.4414396,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,9,1,right,0,1.9614561,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,7,2,right,1,1.3204476,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,9,0,left,1,0.617385,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,7,0,left,1,0.7064881,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,1,right,1,0.8770155,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,3,4,right,1,3.4311223,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,0,left,0,2.696583,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,3,right,1,2.5694993,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,2,right,1,1.0333638,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,0,left,0,1.401272,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,0,left,0,1.7205166,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,1,right,1,1.3525016,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,0,left,1,0.7454257,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,0,left,0,2.5334387,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,7,3,right,1,1.4490299,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,3,2,right,1,0.9695163,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,10,3,right,1,1.4412466,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,7,4,right,1,1.6572833,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,4,right,1,2.4884813,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,6,1,right,1,1.4329683,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,0,left,1,0.6494224,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,4,right,1,3.3774636,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,1,right,0,1.5774705,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,1,right,1,2.0415714,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,2,right,0,1.3694536,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,3,right,1,2.7614627,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,4,right,1,2.3445201,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,4,right,1,4.1856222,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,4,0,left,1,0.5524987,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,8,0,left,1,1.5903936,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,2,right,1,2.4404963,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,5,3,right,0,1.3365313,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,0,left,1,2.984558,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,2,3,right,0,1.6256281,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,4,right,1,4.8885275,right,1.6820149255555557,0.8654624699939859,9,1,0
131,nb2TestingBlock,2,0,left,1,1.320455,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,0,left,1,1.7853602,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,14,3,right,1,2.0893992,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,13,0,left,0,2.1695118,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,2,right,1,0.8734629,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,1,right,0,1.6875339,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,1,4,right,1,1.4165426,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,0,left,1,0.7765084,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,1,right,1,1.9553979,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,0,left,1,1.4644579,left,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,0,0,left,0,2.649393,right,1.6820149255555557,0.8654624699939859,9,0,0
131,nb2TestingBlock,12,0,left,1,0.4724932,left,1.6820149255555557,0.8654624699939859,9,0,0
132,nb1TestingBlock,11,0,left,1,0.542685,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,7,4,right,1,0.3626469,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,8,1,right,1,0.501686,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,12,4,right,1,0.5464103,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,12,0,left,1,0.3474983,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,0,3,right,1,0.482606,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,0,0,left,1,0.3813937,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,1,1,right,1,0.5057595,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,3,2,right,1,0.6095012,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,2,1,right,1,0.4856447,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,6,4,right,1,0.5754244,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,6,0,left,1,0.4070408,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,6,0,left,1,0.4792114,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,10,4,right,1,0.6286776,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,8,2,right,1,0.3942838,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,8,0,left,1,0.436496,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,6,2,right,1,0.5071557,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,9,3,right,1,0.5133282,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,9,0,left,1,0.5093154,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,5,4,right,1,0.481131,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,4,1,right,0,0.3664962,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,4,0,left,1,0.6308954,left,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,2,2,right,1,0.4835195,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,14,3,right,1,0.4471703,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,11,3,right,1,0.5173343,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,13,2,right,1,0.3957111,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,13,0,left,0,0.6118748,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,14,1,right,1,0.6405793,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,2,3,right,1,0.446319,right,0.48926626,0.08394964039389247,3,0,0
132,nb1TestingBlock,2,0,left,1,0.44019200000000003,left,0.48926626,0.08394964039389247,3,0,0
132,nb2TestingBlock,3,0,left,1,0.8730271,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,9,3,right,1,2.7259887,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,1,right,1,3.9280163,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,9,0,left,1,4.9209363,left,1.6874001644444445,0.9588247514851602,9,1,0
132,nb2TestingBlock,4,2,right,1,2.0560222,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,1,right,1,1.7370363,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,2,right,1,1.033072,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,4,right,1,4.1859887,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,7,1,right,1,1.9607687,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,0,left,1,0.7609962,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,2,right,1,1.1611187,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,4,right,1,2.3770112,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,3,right,1,1.2570405,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,3,right,1,2.2489874,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,3,1,right,1,1.4810377,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,3,right,1,3.9290463,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,3,0,left,1,1.3841238,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,0,left,1,1.0655812,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,4,1,right,1,0.9690733,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,0,left,1,1.2800711,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,4,0,left,1,1.0981745,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,4,right,1,1.3369496,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,4,right,1,1.7051857,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,0,left,1,2.7599294,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,3,3,right,1,0.9855815,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,4,right,0,0.6615794,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,2,right,1,2.0375541,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,4,right,1,1.9287159,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,2,right,1,1.9766755,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,11,1,right,0,1.2736065,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,0,left,1,1.6088204,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,3,right,0,1.6730181,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,2,right,0,3.2086911,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,1,right,1,1.1615283,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,4,right,1,1.2889762,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,0,left,1,1.4816813,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,11,3,right,1,2.5369481,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,2,right,1,4.0094728,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,11,0,left,1,0.4569492,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,11,2,right,1,1.9539543,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,11,0,left,1,1.2729546,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,3,right,1,1.1616455,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,9,2,right,1,1.3855618,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,9,1,right,1,1.4015267,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,7,2,right,1,1.1458343,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,9,0,left,1,1.0171328,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,7,0,left,0,1.4810057,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,1,right,1,2.264023,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,3,4,right,1,0.8088355,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,0,left,1,0.7052414,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,3,right,1,1.0852045,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,2,right,1,1.0970348,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,0,left,1,0.9220816,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,0,left,1,1.7371113,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,1,right,1,1.0490709,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,0,left,1,0.841124,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,0,left,1,4.3931401,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,7,3,right,1,0.9528058,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,3,2,right,1,2.8540672,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,10,3,right,0,0.8081576,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,7,4,right,1,1.137049,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,4,right,1,1.7209975,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,6,1,right,0,0.6970948,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,0,left,1,1.7950731,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,4,right,1,1.4170911,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,1,right,1,0.8400712,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,1,right,1,1.1290327,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,2,right,1,0.954032,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,4,3,right,1,1.0140636,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,4,4,right,1,1.2711378,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,4,right,1,2.2810073,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,4,0,left,1,0.5203996,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,8,0,left,1,0.8730779,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,2,right,1,0.8550726,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,5,3,right,0,0.8980777,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,0,left,1,1.1150324,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,3,right,0,1.4000809,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,4,right,1,1.4000175,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,2,0,left,1,1.4160937,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,0,left,1,1.4010849,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,14,3,right,1,3.8971567,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,13,0,left,0,2.4570814,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,2,right,1,1.9293453,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,1,right,0,3.0007372,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,1,4,right,1,1.4010764,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,0,left,1,0.7441238,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,1,right,1,1.8922926,right,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,0,left,1,2.7920361,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,0,0,left,1,1.6560678,left,1.6874001644444445,0.9588247514851602,9,0,0
132,nb2TestingBlock,12,0,left,1,3.0980155,left,1.6874001644444445,0.9588247514851602,9,0,0
134,nb1TestingBlock,11,0,left,1,0.5361568,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,7,4,right,1,0.6086333,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,8,1,right,1,0.6919795,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,12,4,right,1,0.640263,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,12,0,left,1,0.5248168,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,0,3,right,1,0.5810174,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,0,0,left,1,0.6235673,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,1,1,right,1,0.5548593,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,3,2,right,1,0.7394607,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,2,1,right,0,0.8717894,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,6,4,right,1,0.6601197,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,6,0,left,1,0.6256164,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,6,0,left,1,0.9051985,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,10,4,right,1,0.6728992,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,8,2,right,1,0.68465,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,8,0,left,1,0.6137124,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,6,2,right,1,0.7676186,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,9,3,right,1,0.7571047,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,9,0,left,1,0.4428462,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,5,4,right,1,0.5008651,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,4,1,right,1,1.0425956,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,4,0,left,1,0.8219338,left,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,2,2,right,1,0.8493793,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,14,3,right,1,0.8378067,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,11,3,right,1,0.6685315,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,13,2,right,1,0.5768497,right,0.6993127566666667,0.14327187455598772,3,0,0
134,nb1TestingBlock,13,0,left,1,0.6799952,left,0.6993127566666667,0.14327187455598772,3,0,0
