subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
117,color,color,left,0,1,0.3599409,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.335784,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.5037837,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.6878134,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3678544,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3437866,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3678501,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.3518381,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.4398701,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.3517772,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.407841,right,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.4638379,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,left,0,1,0.3278308,left,0.43782532,0.13202260236402344,2,0,0
117,color,color,right,0,1,0.3597714,right,0.43782532,0.13202260236402344,2,0,0
117,shift,shape,right,1,0,0.3118395,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,1.0398748,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,1.0877814,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,1.1998703,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.6638223,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.3598719,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.4318072,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.4878331,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,0.45581700000000003,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.6638628,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.6637987,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.5759002,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,0,1,0.367824,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.3917881,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.4398077,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.3918983,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.3678316,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,0.3518807,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,0.3517551,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,0,0.4638259,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.7998738,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.7437998,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.743741,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.5198684,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,0.3598531,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,0.7038368,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.5438082,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.5278398,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,0,0.6638963,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,1.7597379,right,0.683331046875,0.27048470744639674,6.4,1,0
117,shift,shape,left,0,1,1.2478384,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,1.0958296,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.9517882,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,0,1,0.9439328,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,0.8317565,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.6718264,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.9038343,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,0,1,0.6558477,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,0,1,0.9678219,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,0.8398077,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,1.0398047,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.4319441,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.927677,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,0.7278281,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.8638635,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.5438159,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.5918481,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.8477863,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.6558452,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,0,1,0.3999051,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.6477996,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,0,1,0.5358538,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.4077903,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.6638401,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.8958353,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.5358398,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.503854,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,left,1,1,0.367872,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,left,1,1,0.7357174,left,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,1,0.6879031,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,1,1,0.8877836,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,color,right,0,1,0.7919174,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,1,1,0.7837442,right,0.683331046875,0.27048470744639674,6.4,0,0
117,shift,shape,right,0,0,0.7118892,left,0.683331046875,0.27048470744639674,6.4,0,0
