subject_id,trial_condition,trial_cue,trial_corr_resp,trial_shift,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3982,shift,shape,left,0,1,0.7760398,left,0.79411040625,0.26738077699156615,6.4,0,0
3984,shape,shape,left,0,1,0.9269887,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.5997811,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.7118431,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.5358662,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.775895,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.7598847,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.9198471,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,1.4158815,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.7598166,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.6318527,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.695906,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.983852,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.5677981,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,1.1919481,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.6798081,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.631885,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.8238736,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,right,0,1,0.6158844,right,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.5839141,left,0.768216205,0.22675658856748035,2,0,0
3984,shape,shape,left,0,1,0.551798,left,0.768216205,0.22675658856748035,2,0,0
3984,color,color,left,0,0,0.6639027,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,1.1277983,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,1.2238672,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.9198696,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.7118856,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,1.1118173,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,1.7679096,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.7278561,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,0.6958537,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.8878631,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,1.0479437,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,0.5997578,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.5998624,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.5998704,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.5518959,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,0.8878433,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,0.759866,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,right,0,1,0.6639441,right,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,1.2237868,left,0.9030624,0.31303729247259277,2,0,0
3984,color,color,left,0,1,1.2878544,left,0.9030624,0.31303729247259277,2,0,0
3984,shift,shape,right,1,1,0.9839788,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,1.0157252,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,0.5998596,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,0.7438887,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.9998855,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,0.9518671,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,0.4398009,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,1.1918745,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.7438509,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,1.3199219,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.3038276,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.6798416,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,0.5358618,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,0.9838897,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,0.7118835,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.3198559,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,1.559822,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.2559215,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,1.0158163,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.1598395,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,1.1758299,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,0.8719174,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,1.0958594,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.9358399,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.5998713,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.5198459,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,0.6798561,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.0158741,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,1.8958443,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,1.7199079,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,2.6957917,left,0.9988606421875,0.4163980071227027,6.4,1,0
3984,shift,color,right,1,1,1.0158795,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.6558046,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,1.4638842,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,1.1119033,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,1.5598598,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,1.1758456,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.5998214,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.7438524,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,0.7439044,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,0.6798135,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.7279751,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,0.8877865,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.6158842,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,0,1,0.5038001,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,0.6479058,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.679877,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,1.0958245,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,1.6879139,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,1,1,0.9517868,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,0,1,1.3679026,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,0,1,0.6958603,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.5358371,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,0,1,0.9039432,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,1.6078341,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,0,1,0.5677949,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,1,1,0.5839347,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,left,1,1,0.5517991,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,0,1,1.3999049,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,shape,right,0,1,1.2078461,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,left,1,1,0.6798672,left,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,1.0798663,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,0.7758515,right,0.9988606421875,0.4163980071227027,6.4,0,0
3984,shift,color,right,0,1,0.6958661,right,0.9988606421875,0.4163980071227027,6.4,0,0
3986,color,color,left,0,1,1.087145,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.2078594,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,0.9518434,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,0.9198642,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.2399288,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.3519824,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,0.8876925,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.1918671,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,0.7438913,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.0638321,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.4638256,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.1279053000000001,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.1758227,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.2398467,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.2078472,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.3358958,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.4958961,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,left,0,1,1.2718314,left,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.9118464,right,1.207426065,0.251389483544484,2,0,0
3986,color,color,right,0,1,1.2718979,right,1.207426065,0.251389483544484,2,0,0
3986,shape,shape,right,0,1,1.4158164,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,2.1039461,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,1.8797766,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,1.0478554,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,1.1598548,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.9678548,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.9998784,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.7758189,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.9679231,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.8558424,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,1.2398836,right,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,1.0798489,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.9998538,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.8878528,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.7278723,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.5039194,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.7438151,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.9678999,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,left,0,1,0.9198558,left,1.051862005,0.37876575255023903,2,0,0
3986,shape,shape,right,0,1,0.7918716,right,1.051862005,0.37876575255023903,2,0,0
3986,shift,color,right,1,1,1.7198348,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.8638462,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.5439206,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,0.4558165,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,2.247871,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.3358845,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,1.1598453,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,0,1,0.727866,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.6239431,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.3037564,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.4798745,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.0478898,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.1278221,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,0,1,0.9518597,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.0318848,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.0158408,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.2559286,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,1.5758112,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,2.5038486,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,1.1438748,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,1.4158547,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.5758407,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,0.7919116,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,0.663819,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.0958447,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.1439002,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.3358597,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,2.8398725,right,1.3121101953125,0.46458261346991864,6.4,1,0
3986,shift,color,left,0,1,1.7359534,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,0,1,1.3037228,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,1.0318356,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.223895,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.1918618,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.3198901,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,0.9358485,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,0.8878463,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,0.8878781,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,1.6878692,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,1.207859,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,1.2399067,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.0958337,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.1278057,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,0.9519633,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.1917509,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,1.95995,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,1.1277913,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,0.9999569,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.3197907,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,1.9278333,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,2.8078271,left,1.3121101953125,0.46458261346991864,6.4,1,0
3986,shift,shape,left,1,1,1.4958794,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,0,1,1.207831,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.079875,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.0158837,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,0,1,1.1278374,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,right,1,1,0.9838667,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,1,1,1.2078823,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,1,1,1.7838986,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,1.4317862,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,shape,left,0,1,0.7758583,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,1,1,0.9998665,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.1758858,left,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,right,0,1,0.7438943,right,1.3121101953125,0.46458261346991864,6.4,0,0
3986,shift,color,left,0,1,1.7998155,left,1.3121101953125,0.46458261346991864,6.4,0,0
3988,color,color,right,0,1,0.6336404,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4078841,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.4078754,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.4398342,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.5038725,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4558418,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4878588,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.3758911,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4398391,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.3758847,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.4558578,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.359767,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.439944,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.6159189,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4718344,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.4239915,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.5196954,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,left,0,1,0.4719034,left,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.4559252,right,0.47355579,0.09213034305178666,2,0,0
3988,color,color,right,0,1,0.7278561,right,0.47355579,0.09213034305178666,2,0,0
3988,shape,shape,right,0,1,0.471855,right,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,right,0,1,0.4558481,right,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,left,0,1,0.4238481,left,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,left,0,1,0.4397834,left,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,left,0,1,0.5040762,left,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,right,0,1,0.4077389,right,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,right,0,1,0.487838,right,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,left,0,1,0.4238721,left,0.433459225,0.05150403301174195,2,0,0
3988,shape,shape,right,0,1,0.3918667,right,0.433459225,0.05150403301174195,2,0,0
