participant_id,trial_type,resp_corr,rt,response,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part,school,group
103,congruent,1,0.491620319249,-1,-0.7100485692538763,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.717560225352,-1,-0.3318983970981162,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.563649765258,1,-0.5733222039593495,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,1.04365547418,-1,0.042729429421912,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.657231511737,1,-0.4197189454946869,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.492501333333,1,-0.7082581110985312,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.455758835681,-1,-0.7857914784889666,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.684582159624,1,-0.3789466127873962,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.325547305164,-1,-1.1222474971280287,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.427623624413,1,-0.8495118524963239,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.657344488263,1,-0.4195470626575165,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.667604694836,-1,-0.4040590548105563,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.734643755869,1,-0.3083695831599926,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.541629633803,1,-0.6131728435873243,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.49656142723,-1,-0.7000480826461354,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,0,0.459524769953,1,-0.777562432321552,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.804678610329,1,-0.2173123231091398,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.693726685446,-1,-0.3656772210505303,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.701554816901,-1,-0.3544562400820317,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.811533483568,1,-0.2088296315503121,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.874470985915,-1,-0.1341361629869725,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.765484206573,-1,-0.2672466956151934,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.605728788732,1,-0.5013229364367711,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.608458666667,1,-0.4968262954565763,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,congruent,1,0.628692131455,1,-0.4641135992512099,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,1.15260169014,1,0.1420217263910352,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,0.532055511737,-1,-0.6310074497137913,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
103,incongruent,1,0.82459057277,1,-0.192868291263168,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,0.653479098592,-1,-0.4254447302212426,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,incongruent,1,1.51841419718,-1,0.4176664989220168,-0.243950254919884,0.3252862100131666,0,0,UIC,SI
103,congruent,1,1.17851725822,1,0.1642570875125338,-0.5318127020934279,0.2316940567079707,0,0,UIC,SI
104,incongruent,1,0.902495361502,-1,-0.1025917283982811,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.717024788732,-1,-0.3326448661321661,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.804877258216,-1,-0.2170654874547948,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,0.709359812207,1,-0.3433923886462388,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.641693333333,1,-0.4436447633508512,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.591401877934,1,-0.5252594961646759,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,1.10439676995,1,0.0992992763593353,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.6996542723,-1,-0.3571689626601745,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.781215286385,1,-0.2469045123459197,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.66959658216,-1,-0.4010798641209738,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,1.72752747418,-1,0.5466911805447978,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.721413896714,1,-0.3265422471634444,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.667244131455,-1,-0.4045992858579493,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.701257352113,-1,-0.3548803379035776,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,0.854364920188,1,-0.1573968694514995,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.708561126761,1,-0.3445189472695301,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,1.01344574648,1,0.0133561546236123,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.904516657277,1,-0.1003545583108318,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.912682215962,1,-0.0913675247351506,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.724405784038,-1,-0.3224035684133693,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.546548206573,1,-0.6041327656071128,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,1.01256413146,-1,0.0124858577062624,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.997526873239,-1,-0.0024761899905335,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.832284093897,-1,-0.1835814374339719,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.98434058216,-1,-0.0157833217343201,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,1.08463864789,-1,0.0812468881017919,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,1.10948931455,1,0.1038998324743732,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.688446046948,1,-0.3733183270677149,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.928522366197,-1,-0.0741608099528445,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.796626929577,1,-0.2273688031607489,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.884419605634,1,-0.1228236619564537,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,1.05048540845,-1,0.0492523511064972,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.760251042254,-1,-0.2741065814897264,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.708301220657,1,-0.3448858228624752,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.795224,1,-0.2291314430086934,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.953524769953,-1,-0.0475898763524975,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,1.30001307042,-1,0.2623743185861789,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,0.906291605634,1,-0.0983941642019654,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.766428018779,1,-0.2660144940441137,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.749818028169,-1,-0.2879247309989849,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,0.818176225352,1,-0.2006775311664034,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.850353802817,1,-0.1621027774927982,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.784632338028,-1,-0.2425400301141572,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,congruent,1,0.68744484507,1,-0.3747736780123636,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.987641051643,-1,-0.0124359553002729,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,incongruent,1,1.03447969953,1,0.0338985945503091,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
104,congruent,1,0.910598985915,-1,-0.093652669726925,-0.2247727661106616,0.2329722209923301,0,0,UIC,SI
104,incongruent,1,0.792349295775,-1,-0.2327529543739254,-0.1227246914049748,0.174286297535671,0,0,UIC,SI
105,incongruent,1,0.611340356808,1,-0.4921014261190251,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.558432525822,1,-0.5826214809817704,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.562405483568,1,-0.5755321882344959,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.538401239437,-1,-0.6191511985796031,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.514881464789,-1,-0.6638185702687875,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.517602591549,-1,-0.6585475289513344,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.588502535211,1,-0.5301740443709487,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.400403380282,-1,-0.91528278931397,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.502407286385,-1,-0.6883441607784612,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.463256150235,-1,-0.7694751376284882,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.593820732394,1,-0.5211778024859653,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.544552713615,1,-0.6077905302481769,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.607275079812,1,-0.4987734113154037,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.584495624413,-1,-0.5370059841322518,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.545422309859,-1,-0.6061949039085395,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.481547605634,1,-0.730750183194042,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.574579755869,1,-0.5541163647509505,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.415361915493,1,-0.8786050532717804,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.490381446009,-1,-0.712571729478403,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.47061370892,1,-0.7537176723864345,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.5896897277,-1,-0.5281587656627573,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.581629333333,-1,-0.5419219184552224,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.559372131455,1,-0.5809403180913059,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.444318347418,-1,-0.8112139747814826,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.470772056338,-1,-0.7533812589301507,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.535614910798,1,-0.6243398261239511,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.451688826291,-1,-0.794761773641048,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.595415098592,1,-0.5184964719850048,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.515344788732,-1,-0.6629191096451559,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.37726486385,1,-0.9748077815802068,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.51753258216,1,-0.6586827951289022,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.517604394366,-1,-0.6585440459435408,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.479610403756,-1,-0.7347811634952509,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.549626629108,-1,-0.5985160874500769,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.525687624413,1,-0.6430481125922876,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.472178328639,-1,-0.7503985498375285,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.596540093897,1,-0.5166088244523813,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.519634441315,-1,-0.6546297120964095,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.493513953052,1,-0.7062041468466924,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.625623323944,1,-0.4690068079268299,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.505568037559,1,-0.6820726550010024,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,congruent,1,0.509489615023,1,-0.6743458092101097,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.522463173709,1,-0.649200778566782,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,incongruent,1,0.585546403756,1,-0.5352098441642896,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.397476694836,-1,-0.9226189759499138,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.545662985916,-1,-0.6057537357215323,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
105,congruent,1,0.422379643192,-1,-0.8618507409521725,-0.7274724318446428,0.1257143283713613,0,0,UIC,SI
105,incongruent,1,0.504540995305,-1,-0.6841061832133183,-0.593038915148863,0.0702157671403328,0,0,UIC,SI
106,incongruent,1,1.1851483159,1,0.1698679278521443,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,3.1169182579,-1,1.1368447758343352,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.07664880236,1,0.0738532561935087,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.08567477013,-1,0.0822017016417293,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,0.994748474066,-1,-0.0052653636637096,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.60048915936,-1,0.4703093071214929,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,0.934272434397,1,-0.0679871976353902,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.16063624755,1,0.1489683440202565,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.11826862925,1,0.1117816224811237,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.15035005646,-1,0.1400662929775542,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.95358540332,-1,0.6696663526633433,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,0.98462166156,1,-0.0154978115344106,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.2344814361,1,0.2106509921039643,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.28336108969,1,0.2494824877275644,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.05038766321,-1,0.0491592990878969,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.08059357608,-1,0.0775104976387349,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.03833040816,-1,0.037614046385958,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.2299941733,1,0.2070094322186342,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.4026039531,1,0.338330475525371,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.22035692639,-1,0.1991433785718228,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.13353666478,-1,0.1253425369619387,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.50749114727,-1,0.4104467771442491,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.17550983406,1,0.1617019548158222,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,0.99671647047,1,-0.0032889321427545,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.08542572667,1,0.0819722848446171,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.14154311646,-1,0.1323809580308391,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.13068901238,1,0.1228271923740383,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,0.896699973499,1,-0.1090339505780555,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.27858541053,-1,0.2457543187817132,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.3283697985,1,0.2839524750165969,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.14037427189,-1,0.1313565172003424,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.32569228148,-1,0.2819347995834955,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.03447019854,-1,0.0338894101906404,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,0.640462400762,-1,-0.4455648623161307,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.00059243911,1,0.0005922636872319889,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.03609497477,-1,0.035458814123859,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,0.890557820227,1,-0.1159072482906626,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,0.985662604721,-1,-0.0144411688197881,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.03332547566,1,0.0327822185940788,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.45863354332,1,0.3775000682321319,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.15769071183,-1,0.1464272552466835,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.04864964608,1,0.0475032851433139,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,0.750649131673,1,-0.2868169378912943,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,congruent,1,1.05560811159,-1,0.0541170099581669,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.07265710253,1,0.070138843637969,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,congruent,1,1.2162732685,1,0.1957914856814273,0.0852082208737166,0.220811102543005,0,0,UIC,SI
106,incongruent,1,1.00256008216,-1,0.002556810731894,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
106,incongruent,1,1.34256216381,-1,0.2945798508428283,0.1888611061261632,0.2396050377405036,0,0,UIC,SI
109,incongruent,1,0.560528901692,-1,-0.5788744736744178,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,congruent,1,0.480407983229,1,-0.7331195710355329,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,incongruent,1,0.824087101243,-1,-0.1934790492670963,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,congruent,1,0.494337699853,-1,-0.7045363924029787,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,incongruent,1,0.656606881889,1,-0.4206697928714901,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,incongruent,1,0.570778738311,1,-0.5607536430027869,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,congruent,1,0.669595653952,-1,-0.4010812503416744,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,congruent,1,0.539465271908,1,-0.617176867239994,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,congruent,1,0.643676744607,1,-0.4405586282645517,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,congruent,1,0.571711257713,1,-0.5591212092618703,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,congruent,1,0.694804958465,-1,-0.3641241081049584,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,congruent,1,0.679740249396,-1,-0.3860445399696437,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,incongruent,1,1.10462947718,-1,0.0995099639699178,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,incongruent,1,0.866800701416,-1,-0.1429462001185992,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,incongruent,1,0.652547211089,1,-0.4268717882433375,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,incongruent,1,0.576665937328,1,-0.5504921449083549,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,congruent,1,0.713740408043,1,-0.337235956921133,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
109,incongruent,1,0.534653053204,-1,-0.6261372411364673,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,incongruent,1,0.730695606868,-1,-0.3137583124269333,-0.4276382924992402,0.2513826705382659,0,0,UIC,SI
109,congruent,1,0.618500746516,-1,-0.4804568801721499,-0.5452914994297113,0.1532948503845189,0,0,UIC,SI
